2022-09-28 21:48:35,667 - INFO - Rank 0 | Global Episode: 3753 | Episode Reward: 3586.15 | Local step: 1000 | Global worker step: 3738302 | Update step: 71606 | Worker id: 3 | Elapsed time: 01:00:13
2022-09-28 21:48:36,688 - INFO - Rank 0 | Global Episode: 3754 | Episode Reward: 3581.27 | Local step: 1000 | Global worker step: 3739302 | Update step: 71618 | Worker id: 5 | Elapsed time: 01:00:14
2022-09-28 21:48:37,119 - INFO - Rank 0 | Global Episode: 3755 | Episode Reward: 3649.88 | Local step: 1000 | Global worker step: 3740302 | Update step: 71623 | Worker id: 4 | Elapsed time: 01:00:14
2022-09-28 21:48:38,589 - INFO - Rank 0 | Global Episode: 3756 | Episode Reward: 3582.30 | Local step: 1000 | Global worker step: 3741302 | Update step: 71639 | Worker id: 3 | Elapsed time: 01:00:16
2022-09-28 21:48:39,622 - INFO - Rank 0 | Global Episode: 3757 | Episode Reward: 3556.68 | Local step: 1000 | Global worker step: 3742302 | Update step: 71652 | Worker id: 5 | Elapsed time: 01:00:17
2022-09-28 21:48:40,051 - INFO - Rank 0 | Global Episode: 3758 | Episode Reward: 3583.67 | Local step: 1000 | Global worker step: 3743302 | Update step: 71657 | Worker id: 4 | Elapsed time: 01:00:17
2022-09-28 21:48:41,537 - INFO - Rank 0 | Global Episode: 3759 | Episode Reward: 3588.52 | Local step: 1000 | Global worker step: 3744302 | Update step: 71675 | Worker id: 3 | Elapsed time: 01:00:19
2022-09-28 21:48:42,557 - INFO - Rank 0 | Global Episode: 3760 | Episode Reward: 3596.94 | Local step: 1000 | Global worker step: 3745302 | Update step: 71687 | Worker id: 5 | Elapsed time: 01:00:20
2022-09-28 21:48:42,991 - INFO - Rank 0 | Global Episode: 3761 | Episode Reward: 3588.44 | Local step: 1000 | Global worker step: 3746302 | Update step: 71693 | Worker id: 4 | Elapsed time: 01:00:20
2022-09-28 21:48:44,456 - INFO - Rank 0 | Global Episode: 3762 | Episode Reward: 3586.36 | Local step: 1000 | Global worker step: 3747302 | Update step: 71711 | Worker id: 3 | Elapsed time: 01:00:22
2022-09-28 21:48:45,471 - INFO - Rank 0 | Global Episode: 3763 | Episode Reward: 3533.99 | Local step: 1000 | Global worker step: 3748302 | Update step: 71723 | Worker id: 5 | Elapsed time: 01:00:23
2022-09-28 21:48:45,914 - INFO - Rank 0 | Global Episode: 3764 | Episode Reward: 3574.91 | Local step: 1000 | Global worker step: 3749302 | Update step: 71727 | Worker id: 4 | Elapsed time: 01:00:23
2022-09-28 21:48:47,356 - INFO - Rank 0 | Global Episode: 3765 | Episode Reward: 3555.82 | Local step: 1000 | Global worker step: 3750302 | Update step: 71745 | Worker id: 3 | Elapsed time: 01:00:25
2022-09-28 21:48:47,844 - INFO - Rank 0 | Global Episode: 3766 | Episode Reward: 3057.76 | Local step: 810 | Global worker step: 3751112 | Update step: 71751 | Worker id: 5 | Elapsed time: 01:00:25
2022-09-28 21:48:48,821 - INFO - Rank 0 | Global Episode: 3767 | Episode Reward: 3594.51 | Local step: 1000 | Global worker step: 3752112 | Update step: 71762 | Worker id: 4 | Elapsed time: 01:00:26
2022-09-28 21:48:49,172 - INFO - Rank 0 | Global Episode: 3768 | Episode Reward: 3582.66 | Local step: 1000 | Global worker step: 3753112 | Update step: 71768 | Worker id: 2 | Elapsed time: 01:00:26
2022-09-28 21:48:50,290 - INFO - Rank 0 | Global Episode: 3769 | Episode Reward: 3530.93 | Local step: 1000 | Global worker step: 3754112 | Update step: 71780 | Worker id: 3 | Elapsed time: 01:00:28
2022-09-28 21:48:50,793 - INFO - Rank 0 | Global Episode: 3770 | Episode Reward: 3556.71 | Local step: 1000 | Global worker step: 3755112 | Update step: 71786 | Worker id: 5 | Elapsed time: 01:00:28
2022-09-28 21:48:51,773 - INFO - Rank 0 | Global Episode: 3771 | Episode Reward: 3579.14 | Local step: 1000 | Global worker step: 3756112 | Update step: 71798 | Worker id: 4 | Elapsed time: 01:00:29
2022-09-28 21:48:53,202 - INFO - Rank 0 | Global Episode: 3772 | Episode Reward: 3556.19 | Local step: 1000 | Global worker step: 3757112 | Update step: 71816 | Worker id: 3 | Elapsed time: 01:00:30
2022-09-28 21:48:53,718 - INFO - Rank 0 | Global Episode: 3773 | Episode Reward: 3553.09 | Local step: 1000 | Global worker step: 3758112 | Update step: 71822 | Worker id: 5 | Elapsed time: 01:00:31
2022-09-28 21:48:54,685 - INFO - Rank 0 | Global Episode: 3774 | Episode Reward: 3578.10 | Local step: 1000 | Global worker step: 3759112 | Update step: 71834 | Worker id: 4 | Elapsed time: 01:00:32
2022-09-28 21:48:56,106 - INFO - Rank 0 | Global Episode: 3775 | Episode Reward: 3562.10 | Local step: 1000 | Global worker step: 3760112 | Update step: 71850 | Worker id: 3 | Elapsed time: 01:00:33
2022-09-28 21:48:56,642 - INFO - Rank 0 | Global Episode: 3776 | Episode Reward: 3561.33 | Local step: 1000 | Global worker step: 3761112 | Update step: 71857 | Worker id: 5 | Elapsed time: 01:00:34
2022-09-28 21:48:57,620 - INFO - Rank 0 | Global Episode: 3777 | Episode Reward: 3583.37 | Local step: 1000 | Global worker step: 3762112 | Update step: 71869 | Worker id: 4 | Elapsed time: 01:00:35
2022-09-28 21:48:59,034 - INFO - Rank 0 | Global Episode: 3778 | Episode Reward: 3574.40 | Local step: 1000 | Global worker step: 3763112 | Update step: 71886 | Worker id: 3 | Elapsed time: 01:00:36
2022-09-28 21:48:59,559 - INFO - Rank 0 | Global Episode: 3779 | Episode Reward: 3569.75 | Local step: 1000 | Global worker step: 3764112 | Update step: 71892 | Worker id: 5 | Elapsed time: 01:00:37
2022-09-28 21:49:00,520 - INFO - Rank 0 | Global Episode: 3780 | Episode Reward: 3547.30 | Local step: 1000 | Global worker step: 3765112 | Update step: 71904 | Worker id: 4 | Elapsed time: 01:00:38
2022-09-28 21:49:01,942 - INFO - Rank 0 | Global Episode: 3781 | Episode Reward: 3585.70 | Local step: 1000 | Global worker step: 3766112 | Update step: 71921 | Worker id: 3 | Elapsed time: 01:00:39
2022-09-28 21:49:02,470 - INFO - Rank 0 | Global Episode: 3782 | Episode Reward: 3572.73 | Local step: 1000 | Global worker step: 3767112 | Update step: 71927 | Worker id: 5 | Elapsed time: 01:00:40
2022-09-28 21:49:03,435 - INFO - Rank 0 | Global Episode: 3783 | Episode Reward: 3528.88 | Local step: 1000 | Global worker step: 3768112 | Update step: 71938 | Worker id: 4 | Elapsed time: 01:00:41
2022-09-28 21:49:04,853 - INFO - Rank 0 | Global Episode: 3784 | Episode Reward: 3546.36 | Local step: 1000 | Global worker step: 3769112 | Update step: 71955 | Worker id: 3 | Elapsed time: 01:00:42
2022-09-28 21:49:05,387 - INFO - Rank 0 | Global Episode: 3785 | Episode Reward: 3578.48 | Local step: 1000 | Global worker step: 3770112 | Update step: 71962 | Worker id: 5 | Elapsed time: 01:00:43
2022-09-28 21:49:06,377 - INFO - Rank 0 | Global Episode: 3786 | Episode Reward: 3584.60 | Local step: 1000 | Global worker step: 3771112 | Update step: 71974 | Worker id: 4 | Elapsed time: 01:00:44
2022-09-28 21:49:07,782 - INFO - Rank 0 | Global Episode: 3787 | Episode Reward: 3559.96 | Local step: 1000 | Global worker step: 3772112 | Update step: 71991 | Worker id: 3 | Elapsed time: 01:00:45
2022-09-28 21:49:08,341 - INFO - Rank 0 | Global Episode: 3788 | Episode Reward: 3579.11 | Local step: 1000 | Global worker step: 3773112 | Update step: 71998 | Worker id: 5 | Elapsed time: 01:00:46
2022-09-28 21:49:09,319 - INFO - Rank 0 | Global Episode: 3789 | Episode Reward: 3577.54 | Local step: 1000 | Global worker step: 3774112 | Update step: 72010 | Worker id: 4 | Elapsed time: 01:00:47
2022-09-28 21:49:10,711 - INFO - Rank 0 | Global Episode: 3790 | Episode Reward: 3540.10 | Local step: 1000 | Global worker step: 3775112 | Update step: 72026 | Worker id: 3 | Elapsed time: 01:00:48
2022-09-28 21:49:11,293 - INFO - Rank 0 | Global Episode: 3791 | Episode Reward: 3578.84 | Local step: 1000 | Global worker step: 3776112 | Update step: 72034 | Worker id: 5 | Elapsed time: 01:00:49
2022-09-28 21:49:12,270 - INFO - Rank 0 | Global Episode: 3792 | Episode Reward: 3565.32 | Local step: 1000 | Global worker step: 3777112 | Update step: 72046 | Worker id: 4 | Elapsed time: 01:00:50
2022-09-28 21:49:13,661 - INFO - Rank 0 | Global Episode: 3793 | Episode Reward: 3582.91 | Local step: 1000 | Global worker step: 3778112 | Update step: 72062 | Worker id: 3 | Elapsed time: 01:00:51
2022-09-28 21:49:14,205 - INFO - Rank 0 | Global Episode: 3794 | Episode Reward: 3582.86 | Local step: 1000 | Global worker step: 3779112 | Update step: 72069 | Worker id: 5 | Elapsed time: 01:00:51
2022-09-28 21:49:15,163 - INFO - Rank 0 | Global Episode: 3795 | Episode Reward: 3593.63 | Local step: 1000 | Global worker step: 3780112 | Update step: 72080 | Worker id: 4 | Elapsed time: 01:00:52
2022-09-28 21:49:16,575 - INFO - Rank 0 | Global Episode: 3796 | Episode Reward: 3588.40 | Local step: 1000 | Global worker step: 3781112 | Update step: 72097 | Worker id: 3 | Elapsed time: 01:00:54
2022-09-28 21:49:17,146 - INFO - Rank 0 | Global Episode: 3797 | Episode Reward: 3589.76 | Local step: 1000 | Global worker step: 3782112 | Update step: 72103 | Worker id: 5 | Elapsed time: 01:00:54
2022-09-28 21:49:18,109 - INFO - Rank 0 | Global Episode: 3798 | Episode Reward: 3535.62 | Local step: 1000 | Global worker step: 3783112 | Update step: 72115 | Worker id: 4 | Elapsed time: 01:00:55
2022-09-28 21:49:19,484 - INFO - Rank 0 | Global Episode: 3799 | Episode Reward: 3560.42 | Local step: 1000 | Global worker step: 3784112 | Update step: 72131 | Worker id: 3 | Elapsed time: 01:00:57
2022-09-28 21:49:20,059 - INFO - Rank 0 | Global Episode: 3800 | Episode Reward: 3558.47 | Local step: 1000 | Global worker step: 3785112 | Update step: 72139 | Worker id: 5 | Elapsed time: 01:00:57
2022-09-28 21:49:21,025 - INFO - Rank 0 | Global Episode: 3801 | Episode Reward: 3583.00 | Local step: 1000 | Global worker step: 3786112 | Update step: 72151 | Worker id: 4 | Elapsed time: 01:00:58
2022-09-28 21:49:22,368 - INFO - Rank 0 | Global Episode: 3802 | Episode Reward: 3582.78 | Local step: 1000 | Global worker step: 3787112 | Update step: 72166 | Worker id: 3 | Elapsed time: 01:01:00
2022-09-28 21:49:22,985 - INFO - Rank 0 | Global Episode: 3803 | Episode Reward: 3571.18 | Local step: 1000 | Global worker step: 3788112 | Update step: 72173 | Worker id: 5 | Elapsed time: 01:01:00
2022-09-28 21:49:23,951 - INFO - Rank 0 | Global Episode: 3804 | Episode Reward: 3552.83 | Local step: 1000 | Global worker step: 3789112 | Update step: 72185 | Worker id: 4 | Elapsed time: 01:01:01
2022-09-28 21:49:25,297 - INFO - Rank 0 | Global Episode: 3805 | Episode Reward: 3571.80 | Local step: 1000 | Global worker step: 3790112 | Update step: 72202 | Worker id: 3 | Elapsed time: 01:01:03
2022-09-28 21:49:25,903 - INFO - Rank 0 | Global Episode: 3806 | Episode Reward: 3531.85 | Local step: 1000 | Global worker step: 3791112 | Update step: 72209 | Worker id: 5 | Elapsed time: 01:01:03
2022-09-28 21:49:26,856 - INFO - Rank 0 | Global Episode: 3807 | Episode Reward: 3567.74 | Local step: 1000 | Global worker step: 3792112 | Update step: 72220 | Worker id: 4 | Elapsed time: 01:01:04
2022-09-28 21:49:28,208 - INFO - Rank 0 | Global Episode: 3808 | Episode Reward: 3575.70 | Local step: 1000 | Global worker step: 3793112 | Update step: 72236 | Worker id: 3 | Elapsed time: 01:01:05
2022-09-28 21:49:28,817 - INFO - Rank 0 | Global Episode: 3809 | Episode Reward: 3577.33 | Local step: 1000 | Global worker step: 3794112 | Update step: 72244 | Worker id: 5 | Elapsed time: 01:01:06
2022-09-28 21:49:29,787 - INFO - Rank 0 | Global Episode: 3810 | Episode Reward: 3586.08 | Local step: 1000 | Global worker step: 3795112 | Update step: 72255 | Worker id: 4 | Elapsed time: 01:01:07
2022-09-28 21:49:31,110 - INFO - Rank 0 | Global Episode: 3811 | Episode Reward: 3578.59 | Local step: 1000 | Global worker step: 3796112 | Update step: 72271 | Worker id: 3 | Elapsed time: 01:01:08
2022-09-28 21:49:31,730 - INFO - Rank 0 | Global Episode: 3812 | Episode Reward: 3550.09 | Local step: 1000 | Global worker step: 3797112 | Update step: 72279 | Worker id: 5 | Elapsed time: 01:01:09
2022-09-28 21:49:32,701 - INFO - Rank 0 | Global Episode: 3813 | Episode Reward: 3580.22 | Local step: 1000 | Global worker step: 3798112 | Update step: 72291 | Worker id: 4 | Elapsed time: 01:01:10
2022-09-28 21:49:34,014 - INFO - Rank 0 | Global Episode: 3814 | Episode Reward: 3592.30 | Local step: 1000 | Global worker step: 3799112 | Update step: 72306 | Worker id: 3 | Elapsed time: 01:01:11
2022-09-28 21:49:34,638 - INFO - Rank 0 | Global Episode: 3815 | Episode Reward: 3537.34 | Local step: 1000 | Global worker step: 3800112 | Update step: 72313 | Worker id: 5 | Elapsed time: 01:01:12
2022-09-28 21:49:35,593 - INFO - Rank 0 | Global Episode: 3816 | Episode Reward: 3571.49 | Local step: 1000 | Global worker step: 3801112 | Update step: 72325 | Worker id: 4 | Elapsed time: 01:01:13
2022-09-28 21:49:36,905 - INFO - Rank 0 | Global Episode: 3817 | Episode Reward: 3567.68 | Local step: 1000 | Global worker step: 3802112 | Update step: 72341 | Worker id: 3 | Elapsed time: 01:01:14
2022-09-28 21:49:37,548 - INFO - Rank 0 | Global Episode: 3818 | Episode Reward: 3583.04 | Local step: 1000 | Global worker step: 3803112 | Update step: 72348 | Worker id: 5 | Elapsed time: 01:01:15
2022-09-28 21:49:38,496 - INFO - Rank 0 | Global Episode: 3819 | Episode Reward: 3584.53 | Local step: 1000 | Global worker step: 3804112 | Update step: 72360 | Worker id: 4 | Elapsed time: 01:01:16
2022-09-28 21:49:39,838 - INFO - Rank 0 | Global Episode: 3820 | Episode Reward: 3586.33 | Local step: 1000 | Global worker step: 3805112 | Update step: 72375 | Worker id: 3 | Elapsed time: 01:01:17
2022-09-28 21:49:40,500 - INFO - Rank 0 | Global Episode: 3821 | Episode Reward: 3582.69 | Local step: 1000 | Global worker step: 3806112 | Update step: 72384 | Worker id: 5 | Elapsed time: 01:01:18
2022-09-28 21:49:40,608 - INFO - Rank 0 | Global Episode: 3822 | Episode Reward: 3555.77 | Local step: 1000 | Global worker step: 3807112 | Update step: 72385 | Worker id: 0 | Elapsed time: 01:01:18
2022-09-28 21:49:41,452 - INFO - Rank 0 | Global Episode: 3823 | Episode Reward: 3578.71 | Local step: 1000 | Global worker step: 3808112 | Update step: 72393 | Worker id: 4 | Elapsed time: 01:01:19
2022-09-28 21:49:42,773 - INFO - Rank 0 | Global Episode: 3824 | Episode Reward: 3565.78 | Local step: 1000 | Global worker step: 3809112 | Update step: 72403 | Worker id: 3 | Elapsed time: 01:01:20
2022-09-28 21:49:43,430 - INFO - Rank 0 | Global Episode: 3825 | Episode Reward: 3568.63 | Local step: 1000 | Global worker step: 3810112 | Update step: 72408 | Worker id: 5 | Elapsed time: 01:01:21
2022-09-28 21:49:44,356 - INFO - Rank 0 | Global Episode: 3826 | Episode Reward: 3558.27 | Local step: 1000 | Global worker step: 3811112 | Update step: 72416 | Worker id: 4 | Elapsed time: 01:01:22
2022-09-28 21:49:45,669 - INFO - Rank 0 | Global Episode: 3827 | Episode Reward: 3561.89 | Local step: 1000 | Global worker step: 3812112 | Update step: 72427 | Worker id: 3 | Elapsed time: 01:01:23
2022-09-28 21:49:46,343 - INFO - Rank 0 | Global Episode: 3828 | Episode Reward: 3576.98 | Local step: 1000 | Global worker step: 3813112 | Update step: 72432 | Worker id: 5 | Elapsed time: 01:01:24
2022-09-28 21:49:47,261 - INFO - Rank 0 | Global Episode: 3829 | Episode Reward: 3581.11 | Local step: 1000 | Global worker step: 3814112 | Update step: 72439 | Worker id: 4 | Elapsed time: 01:01:25
2022-09-28 21:49:48,606 - INFO - Rank 0 | Global Episode: 3830 | Episode Reward: 3578.89 | Local step: 1000 | Global worker step: 3815112 | Update step: 72450 | Worker id: 3 | Elapsed time: 01:01:26
2022-09-28 21:49:49,309 - INFO - Rank 0 | Global Episode: 3831 | Episode Reward: 3564.78 | Local step: 1000 | Global worker step: 3816112 | Update step: 72456 | Worker id: 5 | Elapsed time: 01:01:27
2022-09-28 21:49:50,227 - INFO - Rank 0 | Global Episode: 3832 | Episode Reward: 3587.56 | Local step: 1000 | Global worker step: 3817112 | Update step: 72463 | Worker id: 4 | Elapsed time: 01:01:27
2022-09-28 21:49:51,560 - INFO - Rank 0 | Global Episode: 3833 | Episode Reward: 3592.20 | Local step: 1000 | Global worker step: 3818112 | Update step: 72474 | Worker id: 3 | Elapsed time: 01:01:29
2022-09-28 21:49:52,239 - INFO - Rank 0 | Global Episode: 3834 | Episode Reward: 3582.91 | Local step: 1000 | Global worker step: 3819112 | Update step: 72479 | Worker id: 5 | Elapsed time: 01:01:30
2022-09-28 21:49:53,148 - INFO - Rank 0 | Global Episode: 3835 | Episode Reward: 3575.12 | Local step: 1000 | Global worker step: 3820112 | Update step: 72487 | Worker id: 4 | Elapsed time: 01:01:30
2022-09-28 21:49:54,511 - INFO - Rank 0 | Global Episode: 3836 | Episode Reward: 3557.62 | Local step: 1000 | Global worker step: 3821112 | Update step: 72498 | Worker id: 3 | Elapsed time: 01:01:32
2022-09-28 21:49:54,925 - INFO - Rank 0 | Global Episode: 3837 | Episode Reward: 3419.05 | Local step: 908 | Global worker step: 3822020 | Update step: 72501 | Worker id: 5 | Elapsed time: 01:01:32
2022-09-28 21:49:56,093 - INFO - Rank 0 | Global Episode: 3838 | Episode Reward: 3590.15 | Local step: 1000 | Global worker step: 3823020 | Update step: 72511 | Worker id: 4 | Elapsed time: 01:01:33
2022-09-28 21:49:57,409 - INFO - Rank 0 | Global Episode: 3839 | Episode Reward: 3590.29 | Local step: 1000 | Global worker step: 3824020 | Update step: 72521 | Worker id: 3 | Elapsed time: 01:01:35
2022-09-28 21:49:57,845 - INFO - Rank 0 | Global Episode: 3840 | Episode Reward: 3580.57 | Local step: 1000 | Global worker step: 3825020 | Update step: 72525 | Worker id: 5 | Elapsed time: 01:01:35
2022-09-28 21:49:59,021 - INFO - Rank 0 | Global Episode: 3841 | Episode Reward: 3540.96 | Local step: 1000 | Global worker step: 3826020 | Update step: 72534 | Worker id: 4 | Elapsed time: 01:01:36
2022-09-28 21:50:00,316 - INFO - Rank 0 | Global Episode: 3842 | Episode Reward: 3563.80 | Local step: 1000 | Global worker step: 3827020 | Update step: 72545 | Worker id: 3 | Elapsed time: 01:01:38
2022-09-28 21:50:00,758 - INFO - Rank 0 | Global Episode: 3843 | Episode Reward: 3579.81 | Local step: 1000 | Global worker step: 3828020 | Update step: 72547 | Worker id: 5 | Elapsed time: 01:01:38
2022-09-28 21:50:01,924 - INFO - Rank 0 | Global Episode: 3844 | Episode Reward: 3580.43 | Local step: 1000 | Global worker step: 3829020 | Update step: 72557 | Worker id: 4 | Elapsed time: 01:01:39
2022-09-28 21:50:03,215 - INFO - Rank 0 | Global Episode: 3845 | Episode Reward: 3580.64 | Local step: 1000 | Global worker step: 3830020 | Update step: 72567 | Worker id: 3 | Elapsed time: 01:01:40
2022-09-28 21:50:03,662 - INFO - Rank 0 | Global Episode: 3846 | Episode Reward: 3582.56 | Local step: 1000 | Global worker step: 3831020 | Update step: 72571 | Worker id: 5 | Elapsed time: 01:01:41
2022-09-28 21:50:04,839 - INFO - Rank 0 | Global Episode: 3847 | Episode Reward: 3586.87 | Local step: 1000 | Global worker step: 3832020 | Update step: 72581 | Worker id: 4 | Elapsed time: 01:01:42
2022-09-28 21:50:06,129 - INFO - Rank 0 | Global Episode: 3848 | Episode Reward: 3564.08 | Local step: 1000 | Global worker step: 3833020 | Update step: 72591 | Worker id: 3 | Elapsed time: 01:01:43
2022-09-28 21:50:06,587 - INFO - Rank 0 | Global Episode: 3849 | Episode Reward: 3573.52 | Local step: 1000 | Global worker step: 3834020 | Update step: 72595 | Worker id: 5 | Elapsed time: 01:01:44
2022-09-28 21:50:07,583 - INFO - Rank 0 | Global Episode: 3850 | Episode Reward: 3483.25 | Local step: 928 | Global worker step: 3834948 | Update step: 72603 | Worker id: 4 | Elapsed time: 01:01:45
2022-09-28 21:50:09,079 - INFO - Rank 0 | Global Episode: 3851 | Episode Reward: 3591.98 | Local step: 1000 | Global worker step: 3835948 | Update step: 72615 | Worker id: 3 | Elapsed time: 01:01:46
2022-09-28 21:50:09,540 - INFO - Rank 0 | Global Episode: 3852 | Episode Reward: 3581.20 | Local step: 1000 | Global worker step: 3836948 | Update step: 72618 | Worker id: 5 | Elapsed time: 01:01:47
2022-09-28 21:50:10,533 - INFO - Rank 0 | Global Episode: 3853 | Episode Reward: 3544.20 | Local step: 1000 | Global worker step: 3837948 | Update step: 72626 | Worker id: 4 | Elapsed time: 01:01:48
2022-09-28 21:50:12,011 - INFO - Rank 0 | Global Episode: 3854 | Episode Reward: 3569.22 | Local step: 1000 | Global worker step: 3838948 | Update step: 72637 | Worker id: 3 | Elapsed time: 01:01:49
2022-09-28 21:50:12,468 - INFO - Rank 0 | Global Episode: 3855 | Episode Reward: 3582.12 | Local step: 1000 | Global worker step: 3839948 | Update step: 72641 | Worker id: 5 | Elapsed time: 01:01:50
2022-09-28 21:50:13,458 - INFO - Rank 0 | Global Episode: 3856 | Episode Reward: 3573.90 | Local step: 1000 | Global worker step: 3840948 | Update step: 72649 | Worker id: 4 | Elapsed time: 01:01:51
2022-09-28 21:50:14,934 - INFO - Rank 0 | Global Episode: 3857 | Episode Reward: 3573.70 | Local step: 1000 | Global worker step: 3841948 | Update step: 72661 | Worker id: 3 | Elapsed time: 01:01:52
2022-09-28 21:50:15,405 - INFO - Rank 0 | Global Episode: 3858 | Episode Reward: 3586.92 | Local step: 1000 | Global worker step: 3842948 | Update step: 72665 | Worker id: 5 | Elapsed time: 01:01:53
2022-09-28 21:50:16,403 - INFO - Rank 0 | Global Episode: 3859 | Episode Reward: 3587.97 | Local step: 1000 | Global worker step: 3843948 | Update step: 72673 | Worker id: 4 | Elapsed time: 01:01:54
2022-09-28 21:50:17,887 - INFO - Rank 0 | Global Episode: 3860 | Episode Reward: 3539.47 | Local step: 1000 | Global worker step: 3844948 | Update step: 72685 | Worker id: 3 | Elapsed time: 01:01:55
2022-09-28 21:50:18,366 - INFO - Rank 0 | Global Episode: 3861 | Episode Reward: 3591.18 | Local step: 1000 | Global worker step: 3845948 | Update step: 72689 | Worker id: 5 | Elapsed time: 01:01:56
2022-09-28 21:50:19,362 - INFO - Rank 0 | Global Episode: 3862 | Episode Reward: 3582.32 | Local step: 1000 | Global worker step: 3846948 | Update step: 72697 | Worker id: 4 | Elapsed time: 01:01:57
2022-09-28 21:50:20,822 - INFO - Rank 0 | Global Episode: 3863 | Episode Reward: 3553.61 | Local step: 1000 | Global worker step: 3847948 | Update step: 72709 | Worker id: 3 | Elapsed time: 01:01:58
2022-09-28 21:50:21,313 - INFO - Rank 0 | Global Episode: 3864 | Episode Reward: 3714.26 | Local step: 1000 | Global worker step: 3848948 | Update step: 72713 | Worker id: 5 | Elapsed time: 01:01:59
2022-09-28 21:50:22,298 - INFO - Rank 0 | Global Episode: 3865 | Episode Reward: 3577.59 | Local step: 1000 | Global worker step: 3849948 | Update step: 72721 | Worker id: 4 | Elapsed time: 01:02:00
2022-09-28 21:50:23,740 - INFO - Rank 0 | Global Episode: 3866 | Episode Reward: 3554.38 | Local step: 1000 | Global worker step: 3850948 | Update step: 72732 | Worker id: 3 | Elapsed time: 01:02:01
2022-09-28 21:50:24,228 - INFO - Rank 0 | Global Episode: 3867 | Episode Reward: 3588.21 | Local step: 1000 | Global worker step: 3851948 | Update step: 72736 | Worker id: 5 | Elapsed time: 01:02:01
2022-09-28 21:50:25,213 - INFO - Rank 0 | Global Episode: 3868 | Episode Reward: 3584.64 | Local step: 1000 | Global worker step: 3852948 | Update step: 72744 | Worker id: 4 | Elapsed time: 01:02:02
2022-09-28 21:50:26,668 - INFO - Rank 0 | Global Episode: 3869 | Episode Reward: 3596.78 | Local step: 1000 | Global worker step: 3853948 | Update step: 72755 | Worker id: 3 | Elapsed time: 01:02:04
2022-09-28 21:50:27,166 - INFO - Rank 0 | Global Episode: 3870 | Episode Reward: 3589.94 | Local step: 1000 | Global worker step: 3854948 | Update step: 72759 | Worker id: 5 | Elapsed time: 01:02:04
2022-09-28 21:50:28,142 - INFO - Rank 0 | Global Episode: 3871 | Episode Reward: 3573.62 | Local step: 1000 | Global worker step: 3855948 | Update step: 72767 | Worker id: 4 | Elapsed time: 01:02:05
2022-09-28 21:50:29,584 - INFO - Rank 0 | Global Episode: 3872 | Episode Reward: 3565.09 | Local step: 1000 | Global worker step: 3856948 | Update step: 72779 | Worker id: 3 | Elapsed time: 01:02:07
2022-09-28 21:50:30,086 - INFO - Rank 0 | Global Episode: 3873 | Episode Reward: 3571.49 | Local step: 1000 | Global worker step: 3857948 | Update step: 72783 | Worker id: 5 | Elapsed time: 01:02:07
2022-09-28 21:50:31,064 - INFO - Rank 0 | Global Episode: 3874 | Episode Reward: 3526.23 | Local step: 1000 | Global worker step: 3858948 | Update step: 72791 | Worker id: 4 | Elapsed time: 01:02:08
2022-09-28 21:50:32,494 - INFO - Rank 0 | Global Episode: 3875 | Episode Reward: 3575.21 | Local step: 1000 | Global worker step: 3859948 | Update step: 72802 | Worker id: 3 | Elapsed time: 01:02:10
2022-09-28 21:50:33,004 - INFO - Rank 0 | Global Episode: 3876 | Episode Reward: 3577.47 | Local step: 1000 | Global worker step: 3860948 | Update step: 72806 | Worker id: 5 | Elapsed time: 01:02:10
2022-09-28 21:50:33,996 - INFO - Rank 0 | Global Episode: 3877 | Episode Reward: 3582.67 | Local step: 1000 | Global worker step: 3861948 | Update step: 72814 | Worker id: 4 | Elapsed time: 01:02:11
2022-09-28 21:50:35,412 - INFO - Rank 0 | Global Episode: 3878 | Episode Reward: 3568.58 | Local step: 1000 | Global worker step: 3862948 | Update step: 72826 | Worker id: 3 | Elapsed time: 01:02:13
2022-09-28 21:50:35,935 - INFO - Rank 0 | Global Episode: 3879 | Episode Reward: 3544.55 | Local step: 1000 | Global worker step: 3863948 | Update step: 72830 | Worker id: 5 | Elapsed time: 01:02:13
2022-09-28 21:50:36,931 - INFO - Rank 0 | Global Episode: 3880 | Episode Reward: 3548.39 | Local step: 1000 | Global worker step: 3864948 | Update step: 72838 | Worker id: 4 | Elapsed time: 01:02:14
2022-09-28 21:50:38,335 - INFO - Rank 0 | Global Episode: 3881 | Episode Reward: 3554.09 | Local step: 1000 | Global worker step: 3865948 | Update step: 72849 | Worker id: 3 | Elapsed time: 01:02:16
2022-09-28 21:50:38,883 - INFO - Rank 0 | Global Episode: 3882 | Episode Reward: 3588.50 | Local step: 1000 | Global worker step: 3866948 | Update step: 72854 | Worker id: 5 | Elapsed time: 01:02:16
2022-09-28 21:50:39,903 - INFO - Rank 0 | Global Episode: 3883 | Episode Reward: 3587.37 | Local step: 1000 | Global worker step: 3867948 | Update step: 72862 | Worker id: 4 | Elapsed time: 01:02:17
2022-09-28 21:50:41,301 - INFO - Rank 0 | Global Episode: 3884 | Episode Reward: 3568.21 | Local step: 1000 | Global worker step: 3868948 | Update step: 72873 | Worker id: 3 | Elapsed time: 01:02:19
2022-09-28 21:50:41,839 - INFO - Rank 0 | Global Episode: 3885 | Episode Reward: 3586.76 | Local step: 1000 | Global worker step: 3869948 | Update step: 72877 | Worker id: 5 | Elapsed time: 01:02:19
