2022-09-27 07:11:31,411 - INFO - Rank 0 | Global Episode: 1529 | Episode Reward: 9358.37 | Local step: 1000 | Global worker step: 979573 | Update step: 978609 | Worker id: 0 | Elapsed time: 15:15:17
2022-09-27 07:12:22,761 - INFO - Rank 0 | Global Episode: 1530 | Episode Reward: 9358.18 | Local step: 1000 | Global worker step: 980573 | Update step: 979609 | Worker id: 0 | Elapsed time: 15:16:09
2022-09-27 07:12:41,794 - ERROR - Rank 0 | Episode Reward: 9352.41 | Success cnt: 10 | Local Step: 1000 | Global Episode: 1530 | Global Worker Step: 980573
2022-09-27 07:13:33,269 - INFO - Rank 0 | Global Episode: 1531 | Episode Reward: 9358.45 | Local step: 1000 | Global worker step: 981573 | Update step: 980609 | Worker id: 0 | Elapsed time: 15:17:19
2022-09-27 07:14:24,235 - INFO - Rank 0 | Global Episode: 1532 | Episode Reward: 9357.37 | Local step: 1000 | Global worker step: 982573 | Update step: 981609 | Worker id: 0 | Elapsed time: 15:18:10
2022-09-27 07:15:15,735 - INFO - Rank 0 | Global Episode: 1533 | Episode Reward: 9356.97 | Local step: 1000 | Global worker step: 983573 | Update step: 982609 | Worker id: 0 | Elapsed time: 15:19:01
2022-09-27 07:16:07,127 - INFO - Rank 0 | Global Episode: 1534 | Episode Reward: 9355.83 | Local step: 1000 | Global worker step: 984573 | Update step: 983609 | Worker id: 0 | Elapsed time: 15:19:53
2022-09-27 07:16:39,845 - INFO - Rank 0 | Global Episode: 1535 | Episode Reward: 5907.85 | Local step: 632 | Global worker step: 985205 | Update step: 984241 | Worker id: 0 | Elapsed time: 15:20:26
2022-09-27 07:17:31,585 - INFO - Rank 0 | Global Episode: 1536 | Episode Reward: 9351.14 | Local step: 1000 | Global worker step: 986205 | Update step: 985241 | Worker id: 0 | Elapsed time: 15:21:17
2022-09-27 07:18:23,234 - INFO - Rank 0 | Global Episode: 1537 | Episode Reward: 9354.92 | Local step: 1000 | Global worker step: 987205 | Update step: 986241 | Worker id: 0 | Elapsed time: 15:22:09
2022-09-27 07:19:10,941 - INFO - Rank 0 | Global Episode: 1538 | Episode Reward: 8605.55 | Local step: 920 | Global worker step: 988125 | Update step: 987161 | Worker id: 0 | Elapsed time: 15:22:57
2022-09-27 07:20:02,477 - INFO - Rank 0 | Global Episode: 1539 | Episode Reward: 9354.21 | Local step: 1000 | Global worker step: 989125 | Update step: 988161 | Worker id: 0 | Elapsed time: 15:23:48
2022-09-27 07:20:54,057 - INFO - Rank 0 | Global Episode: 1540 | Episode Reward: 9352.60 | Local step: 1000 | Global worker step: 990125 | Update step: 989161 | Worker id: 0 | Elapsed time: 15:24:40
2022-09-27 07:21:13,031 - ERROR - Rank 0 | Episode Reward: 9351.50 | Success cnt: 10 | Local Step: 1000 | Global Episode: 1540 | Global Worker Step: 990125
2022-09-27 07:22:04,416 - INFO - Rank 0 | Global Episode: 1541 | Episode Reward: 9352.53 | Local step: 1000 | Global worker step: 991125 | Update step: 990161 | Worker id: 0 | Elapsed time: 15:25:50
2022-09-27 07:22:55,585 - INFO - Rank 0 | Global Episode: 1542 | Episode Reward: 9354.05 | Local step: 1000 | Global worker step: 992125 | Update step: 991161 | Worker id: 0 | Elapsed time: 15:26:41
2022-09-27 07:23:20,878 - INFO - Rank 0 | Global Episode: 1543 | Episode Reward: 4591.24 | Local step: 491 | Global worker step: 992616 | Update step: 991652 | Worker id: 0 | Elapsed time: 15:27:07
2022-09-27 07:24:12,741 - INFO - Rank 0 | Global Episode: 1544 | Episode Reward: 9351.91 | Local step: 1000 | Global worker step: 993616 | Update step: 992652 | Worker id: 0 | Elapsed time: 15:27:58
2022-09-27 07:25:04,337 - INFO - Rank 0 | Global Episode: 1545 | Episode Reward: 9357.09 | Local step: 1000 | Global worker step: 994616 | Update step: 993652 | Worker id: 0 | Elapsed time: 15:28:50
2022-09-27 07:25:56,475 - INFO - Rank 0 | Global Episode: 1546 | Episode Reward: 9357.46 | Local step: 1000 | Global worker step: 995616 | Update step: 994652 | Worker id: 0 | Elapsed time: 15:29:42
2022-09-27 07:26:48,119 - INFO - Rank 0 | Global Episode: 1547 | Episode Reward: 9354.12 | Local step: 1000 | Global worker step: 996616 | Update step: 995652 | Worker id: 0 | Elapsed time: 15:30:34
2022-09-27 07:27:39,767 - INFO - Rank 0 | Global Episode: 1548 | Episode Reward: 9354.35 | Local step: 1000 | Global worker step: 997616 | Update step: 996652 | Worker id: 0 | Elapsed time: 15:31:26
2022-09-27 07:28:31,307 - INFO - Rank 0 | Global Episode: 1549 | Episode Reward: 9357.71 | Local step: 1000 | Global worker step: 998616 | Update step: 997652 | Worker id: 0 | Elapsed time: 15:32:17
2022-09-27 07:29:20,558 - INFO - Rank 0 | Global Episode: 1550 | Episode Reward: 8902.08 | Local step: 952 | Global worker step: 999568 | Update step: 998604 | Worker id: 0 | Elapsed time: 15:33:06
2022-09-27 07:29:24,720 - INFO - Rank 0 | Global Episode: 1551 | Episode Reward: 746.06 | Local step: 80 | Global worker step: 999648 | Update step: 998684 | Worker id: 0 | Elapsed time: 15:33:10
2022-09-27 07:30:16,411 - INFO - Rank 0 | Global Episode: 1552 | Episode Reward: 9353.79 | Local step: 1000 | Global worker step: 1000648 | Update step: 999684 | Worker id: 0 | Elapsed time: 15:34:02
2022-09-27 07:31:46,400 - ERROR - Rank 0 | Episode Reward: 9358.68 | Success cnt: 10 | Local Step: 1000 | Global Episode: 1552 | Global Worker Step: 1000648
2022-09-27 07:33:40,274 - INFO - Rank 0 | Global Episode: 1553 | Episode Reward: 9359.87 | Local step: 1000 | Global worker step: 1001648 | Update step: 1000684 | Worker id: 0 | Elapsed time: 15:37:26
2022-09-27 07:35:33,794 - INFO - Rank 0 | Global Episode: 1554 | Episode Reward: 9359.27 | Local step: 1000 | Global worker step: 1002648 | Update step: 1001684 | Worker id: 0 | Elapsed time: 15:39:20
2022-09-27 07:37:27,260 - INFO - Rank 0 | Global Episode: 1555 | Episode Reward: 9359.89 | Local step: 1000 | Global worker step: 1003648 | Update step: 1002684 | Worker id: 0 | Elapsed time: 15:41:13
2022-09-27 07:39:21,480 - INFO - Rank 0 | Global Episode: 1556 | Episode Reward: 9359.69 | Local step: 1000 | Global worker step: 1004648 | Update step: 1003684 | Worker id: 0 | Elapsed time: 15:43:07
2022-09-27 07:41:15,808 - INFO - Rank 0 | Global Episode: 1557 | Episode Reward: 9359.82 | Local step: 1000 | Global worker step: 1005648 | Update step: 1004684 | Worker id: 0 | Elapsed time: 15:45:02
2022-09-27 07:43:09,797 - INFO - Rank 0 | Global Episode: 1558 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1006648 | Update step: 1005684 | Worker id: 0 | Elapsed time: 15:46:56
2022-09-27 07:45:03,920 - INFO - Rank 0 | Global Episode: 1559 | Episode Reward: 9359.59 | Local step: 1000 | Global worker step: 1007648 | Update step: 1006684 | Worker id: 0 | Elapsed time: 15:48:50
2022-09-27 07:46:58,727 - INFO - Rank 0 | Global Episode: 1560 | Episode Reward: 9359.54 | Local step: 1000 | Global worker step: 1008648 | Update step: 1007684 | Worker id: 0 | Elapsed time: 15:50:44
2022-09-27 07:48:53,170 - INFO - Rank 0 | Global Episode: 1561 | Episode Reward: 9350.50 | Local step: 1000 | Global worker step: 1009648 | Update step: 1008684 | Worker id: 0 | Elapsed time: 15:52:39
2022-09-27 07:50:48,158 - INFO - Rank 0 | Global Episode: 1562 | Episode Reward: 9359.89 | Local step: 1000 | Global worker step: 1010648 | Update step: 1009684 | Worker id: 0 | Elapsed time: 15:54:34
2022-09-27 07:52:18,791 - ERROR - Rank 0 | Episode Reward: 9359.81 | Success cnt: 10 | Local Step: 1000 | Global Episode: 1562 | Global Worker Step: 1010648
2022-09-27 07:54:12,602 - INFO - Rank 0 | Global Episode: 1563 | Episode Reward: 9359.81 | Local step: 1000 | Global worker step: 1011648 | Update step: 1010684 | Worker id: 0 | Elapsed time: 15:57:58
2022-09-27 07:56:06,195 - INFO - Rank 0 | Global Episode: 1564 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1012648 | Update step: 1011684 | Worker id: 0 | Elapsed time: 15:59:52
2022-09-27 07:58:00,333 - INFO - Rank 0 | Global Episode: 1565 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1013648 | Update step: 1012684 | Worker id: 0 | Elapsed time: 16:01:46
2022-09-27 07:59:54,713 - INFO - Rank 0 | Global Episode: 1566 | Episode Reward: 9359.79 | Local step: 1000 | Global worker step: 1014648 | Update step: 1013684 | Worker id: 0 | Elapsed time: 16:03:40
2022-09-27 08:01:49,095 - INFO - Rank 0 | Global Episode: 1567 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1015648 | Update step: 1014684 | Worker id: 0 | Elapsed time: 16:05:35
2022-09-27 08:03:42,700 - INFO - Rank 0 | Global Episode: 1568 | Episode Reward: 9359.81 | Local step: 1000 | Global worker step: 1016648 | Update step: 1015684 | Worker id: 0 | Elapsed time: 16:07:28
2022-09-27 08:05:36,046 - INFO - Rank 0 | Global Episode: 1569 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1017648 | Update step: 1016684 | Worker id: 0 | Elapsed time: 16:09:22
2022-09-27 08:07:29,992 - INFO - Rank 0 | Global Episode: 1570 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1018648 | Update step: 1017684 | Worker id: 0 | Elapsed time: 16:11:16
2022-09-27 08:09:24,839 - INFO - Rank 0 | Global Episode: 1571 | Episode Reward: 9359.88 | Local step: 1000 | Global worker step: 1019648 | Update step: 1018684 | Worker id: 0 | Elapsed time: 16:13:11
2022-09-27 08:11:18,889 - INFO - Rank 0 | Global Episode: 1572 | Episode Reward: 9359.66 | Local step: 1000 | Global worker step: 1020648 | Update step: 1019684 | Worker id: 0 | Elapsed time: 16:15:05
2022-09-27 08:12:49,545 - ERROR - Rank 0 | Episode Reward: 9359.74 | Success cnt: 10 | Local Step: 1000 | Global Episode: 1572 | Global Worker Step: 1020648
2022-09-27 08:14:43,815 - INFO - Rank 0 | Global Episode: 1573 | Episode Reward: 9359.90 | Local step: 1000 | Global worker step: 1021648 | Update step: 1020684 | Worker id: 0 | Elapsed time: 16:18:30
2022-09-27 08:16:37,451 - INFO - Rank 0 | Global Episode: 1574 | Episode Reward: 9350.92 | Local step: 1000 | Global worker step: 1022648 | Update step: 1021684 | Worker id: 0 | Elapsed time: 16:20:23
2022-09-27 08:18:31,060 - INFO - Rank 0 | Global Episode: 1575 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1023648 | Update step: 1022684 | Worker id: 0 | Elapsed time: 16:22:17
2022-09-27 08:20:24,371 - INFO - Rank 0 | Global Episode: 1576 | Episode Reward: 9359.86 | Local step: 1000 | Global worker step: 1024648 | Update step: 1023684 | Worker id: 0 | Elapsed time: 16:24:10
2022-09-27 08:22:19,487 - INFO - Rank 0 | Global Episode: 1577 | Episode Reward: 9350.86 | Local step: 1000 | Global worker step: 1025648 | Update step: 1024684 | Worker id: 0 | Elapsed time: 16:26:05
2022-09-27 08:24:12,773 - INFO - Rank 0 | Global Episode: 1578 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1026648 | Update step: 1025684 | Worker id: 0 | Elapsed time: 16:27:59
2022-09-27 08:26:06,959 - INFO - Rank 0 | Global Episode: 1579 | Episode Reward: 9359.71 | Local step: 1000 | Global worker step: 1027648 | Update step: 1026684 | Worker id: 0 | Elapsed time: 16:29:53
2022-09-27 08:28:01,357 - INFO - Rank 0 | Global Episode: 1580 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1028648 | Update step: 1027684 | Worker id: 0 | Elapsed time: 16:31:47
2022-09-27 08:29:55,091 - INFO - Rank 0 | Global Episode: 1581 | Episode Reward: 9359.89 | Local step: 1000 | Global worker step: 1029648 | Update step: 1028684 | Worker id: 0 | Elapsed time: 16:33:41
2022-09-27 08:31:49,392 - INFO - Rank 0 | Global Episode: 1582 | Episode Reward: 9359.87 | Local step: 1000 | Global worker step: 1030648 | Update step: 1029684 | Worker id: 0 | Elapsed time: 16:35:35
2022-09-27 08:33:20,945 - ERROR - Rank 0 | Episode Reward: 9359.79 | Success cnt: 10 | Local Step: 1000 | Global Episode: 1582 | Global Worker Step: 1030648
2022-09-27 08:35:15,362 - INFO - Rank 0 | Global Episode: 1583 | Episode Reward: 9359.91 | Local step: 1000 | Global worker step: 1031648 | Update step: 1030684 | Worker id: 0 | Elapsed time: 16:39:01
2022-09-27 08:37:09,423 - INFO - Rank 0 | Global Episode: 1584 | Episode Reward: 9359.57 | Local step: 1000 | Global worker step: 1032648 | Update step: 1031684 | Worker id: 0 | Elapsed time: 16:40:55
2022-09-27 08:39:02,744 - INFO - Rank 0 | Global Episode: 1585 | Episode Reward: 9359.69 | Local step: 1000 | Global worker step: 1033648 | Update step: 1032684 | Worker id: 0 | Elapsed time: 16:42:48
2022-09-27 08:40:56,103 - INFO - Rank 0 | Global Episode: 1586 | Episode Reward: 9359.90 | Local step: 1000 | Global worker step: 1034648 | Update step: 1033684 | Worker id: 0 | Elapsed time: 16:44:42
2022-09-27 08:42:50,896 - INFO - Rank 0 | Global Episode: 1587 | Episode Reward: 9350.80 | Local step: 1000 | Global worker step: 1035648 | Update step: 1034684 | Worker id: 0 | Elapsed time: 16:46:37
2022-09-27 08:44:45,137 - INFO - Rank 0 | Global Episode: 1588 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1036648 | Update step: 1035684 | Worker id: 0 | Elapsed time: 16:48:31
2022-09-27 08:46:39,291 - INFO - Rank 0 | Global Episode: 1589 | Episode Reward: 9359.79 | Local step: 1000 | Global worker step: 1037648 | Update step: 1036684 | Worker id: 0 | Elapsed time: 16:50:25
2022-09-27 08:48:33,993 - INFO - Rank 0 | Global Episode: 1590 | Episode Reward: 9359.91 | Local step: 1000 | Global worker step: 1038648 | Update step: 1037684 | Worker id: 0 | Elapsed time: 16:52:20
2022-09-27 08:50:27,752 - INFO - Rank 0 | Global Episode: 1591 | Episode Reward: 9359.85 | Local step: 1000 | Global worker step: 1039648 | Update step: 1038684 | Worker id: 0 | Elapsed time: 16:54:14
2022-09-27 08:52:21,619 - INFO - Rank 0 | Global Episode: 1592 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1040648 | Update step: 1039684 | Worker id: 0 | Elapsed time: 16:56:07
2022-09-27 08:53:51,940 - ERROR - Rank 0 | Episode Reward: 9358.92 | Success cnt: 10 | Local Step: 1000 | Global Episode: 1592 | Global Worker Step: 1040648
2022-09-27 08:55:45,694 - INFO - Rank 0 | Global Episode: 1593 | Episode Reward: 9359.54 | Local step: 1000 | Global worker step: 1041648 | Update step: 1040684 | Worker id: 0 | Elapsed time: 16:59:31
2022-09-27 08:57:39,367 - INFO - Rank 0 | Global Episode: 1594 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1042648 | Update step: 1041684 | Worker id: 0 | Elapsed time: 17:01:25
2022-09-27 08:59:33,185 - INFO - Rank 0 | Global Episode: 1595 | Episode Reward: 9359.83 | Local step: 1000 | Global worker step: 1043648 | Update step: 1042684 | Worker id: 0 | Elapsed time: 17:03:19
2022-09-27 09:01:26,841 - INFO - Rank 0 | Global Episode: 1596 | Episode Reward: 9359.85 | Local step: 1000 | Global worker step: 1044648 | Update step: 1043684 | Worker id: 0 | Elapsed time: 17:05:13
2022-09-27 09:03:21,988 - INFO - Rank 0 | Global Episode: 1597 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1045648 | Update step: 1044684 | Worker id: 0 | Elapsed time: 17:07:08
2022-09-27 09:05:15,734 - INFO - Rank 0 | Global Episode: 1598 | Episode Reward: 9359.88 | Local step: 1000 | Global worker step: 1046648 | Update step: 1045684 | Worker id: 0 | Elapsed time: 17:09:01
2022-09-27 09:07:09,186 - INFO - Rank 0 | Global Episode: 1599 | Episode Reward: 9359.90 | Local step: 1000 | Global worker step: 1047648 | Update step: 1046684 | Worker id: 0 | Elapsed time: 17:10:55
2022-09-27 09:09:04,140 - INFO - Rank 0 | Global Episode: 1600 | Episode Reward: 9359.62 | Local step: 1000 | Global worker step: 1048648 | Update step: 1047684 | Worker id: 0 | Elapsed time: 17:12:50
2022-09-27 09:10:58,240 - INFO - Rank 0 | Global Episode: 1601 | Episode Reward: 9359.91 | Local step: 1000 | Global worker step: 1049648 | Update step: 1048684 | Worker id: 0 | Elapsed time: 17:14:44
2022-09-27 09:12:52,697 - INFO - Rank 0 | Global Episode: 1602 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1050648 | Update step: 1049684 | Worker id: 0 | Elapsed time: 17:16:38
2022-09-27 09:14:23,113 - ERROR - Rank 0 | Episode Reward: 9359.82 | Success cnt: 10 | Local Step: 1000 | Global Episode: 1602 | Global Worker Step: 1050648
2022-09-27 09:16:16,715 - INFO - Rank 0 | Global Episode: 1603 | Episode Reward: 9359.91 | Local step: 1000 | Global worker step: 1051648 | Update step: 1050684 | Worker id: 0 | Elapsed time: 17:20:02
2022-09-27 09:18:11,249 - INFO - Rank 0 | Global Episode: 1604 | Episode Reward: 9359.78 | Local step: 1000 | Global worker step: 1052648 | Update step: 1051684 | Worker id: 0 | Elapsed time: 17:21:57
2022-09-27 09:20:06,096 - INFO - Rank 0 | Global Episode: 1605 | Episode Reward: 9359.83 | Local step: 1000 | Global worker step: 1053648 | Update step: 1052684 | Worker id: 0 | Elapsed time: 17:23:52
2022-09-27 09:21:59,945 - INFO - Rank 0 | Global Episode: 1606 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1054648 | Update step: 1053684 | Worker id: 0 | Elapsed time: 17:25:46
2022-09-27 09:23:54,329 - INFO - Rank 0 | Global Episode: 1607 | Episode Reward: 9359.89 | Local step: 1000 | Global worker step: 1055648 | Update step: 1054684 | Worker id: 0 | Elapsed time: 17:27:40
2022-09-27 09:25:49,860 - INFO - Rank 0 | Global Episode: 1608 | Episode Reward: 9359.44 | Local step: 1000 | Global worker step: 1056648 | Update step: 1055684 | Worker id: 0 | Elapsed time: 17:29:36
2022-09-27 09:27:44,099 - INFO - Rank 0 | Global Episode: 1609 | Episode Reward: 9359.10 | Local step: 1000 | Global worker step: 1057648 | Update step: 1056684 | Worker id: 0 | Elapsed time: 17:31:30
2022-09-27 09:29:39,449 - INFO - Rank 0 | Global Episode: 1610 | Episode Reward: 9350.78 | Local step: 1000 | Global worker step: 1058648 | Update step: 1057684 | Worker id: 0 | Elapsed time: 17:33:25
2022-09-27 09:31:34,011 - INFO - Rank 0 | Global Episode: 1611 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1059648 | Update step: 1058684 | Worker id: 0 | Elapsed time: 17:35:20
2022-09-27 09:33:28,924 - INFO - Rank 0 | Global Episode: 1612 | Episode Reward: 9359.69 | Local step: 1000 | Global worker step: 1060648 | Update step: 1059684 | Worker id: 0 | Elapsed time: 17:37:15
2022-09-27 09:35:00,696 - ERROR - Rank 0 | Episode Reward: 9359.86 | Success cnt: 10 | Local Step: 1000 | Global Episode: 1612 | Global Worker Step: 1060648
2022-09-27 09:36:55,683 - INFO - Rank 0 | Global Episode: 1613 | Episode Reward: 9359.90 | Local step: 1000 | Global worker step: 1061648 | Update step: 1060684 | Worker id: 0 | Elapsed time: 17:40:41
2022-09-27 09:38:50,789 - INFO - Rank 0 | Global Episode: 1614 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1062648 | Update step: 1061684 | Worker id: 0 | Elapsed time: 17:42:37
2022-09-27 09:40:44,252 - INFO - Rank 0 | Global Episode: 1615 | Episode Reward: 9359.80 | Local step: 1000 | Global worker step: 1063648 | Update step: 1062684 | Worker id: 0 | Elapsed time: 17:44:30
2022-09-27 09:42:38,768 - INFO - Rank 0 | Global Episode: 1616 | Episode Reward: 9359.87 | Local step: 1000 | Global worker step: 1064648 | Update step: 1063684 | Worker id: 0 | Elapsed time: 17:46:25
2022-09-27 09:44:32,981 - INFO - Rank 0 | Global Episode: 1617 | Episode Reward: 9359.70 | Local step: 1000 | Global worker step: 1065648 | Update step: 1064684 | Worker id: 0 | Elapsed time: 17:48:19
2022-09-27 09:46:27,211 - INFO - Rank 0 | Global Episode: 1618 | Episode Reward: 9350.71 | Local step: 1000 | Global worker step: 1066648 | Update step: 1065684 | Worker id: 0 | Elapsed time: 17:50:13
2022-09-27 09:48:21,469 - INFO - Rank 0 | Global Episode: 1619 | Episode Reward: 9359.89 | Local step: 1000 | Global worker step: 1067648 | Update step: 1066684 | Worker id: 0 | Elapsed time: 17:52:07
2022-09-27 09:50:14,986 - INFO - Rank 0 | Global Episode: 1620 | Episode Reward: 9359.64 | Local step: 1000 | Global worker step: 1068648 | Update step: 1067684 | Worker id: 0 | Elapsed time: 17:54:01
2022-09-27 09:52:09,842 - INFO - Rank 0 | Global Episode: 1621 | Episode Reward: 9359.53 | Local step: 1000 | Global worker step: 1069648 | Update step: 1068684 | Worker id: 0 | Elapsed time: 17:55:56
2022-09-27 09:54:03,827 - INFO - Rank 0 | Global Episode: 1622 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1070648 | Update step: 1069684 | Worker id: 0 | Elapsed time: 17:57:50
2022-09-27 09:55:26,226 - ERROR - Rank 0 | Episode Reward: 8519.03 | Success cnt: 9 | Local Step: 1000 | Global Episode: 1622 | Global Worker Step: 1070648
2022-09-27 09:57:19,881 - INFO - Rank 0 | Global Episode: 1623 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1071648 | Update step: 1070684 | Worker id: 0 | Elapsed time: 18:01:06
2022-09-27 09:59:14,428 - INFO - Rank 0 | Global Episode: 1624 | Episode Reward: 9359.91 | Local step: 1000 | Global worker step: 1072648 | Update step: 1071684 | Worker id: 0 | Elapsed time: 18:03:00
2022-09-27 10:01:08,520 - INFO - Rank 0 | Global Episode: 1625 | Episode Reward: 9359.81 | Local step: 1000 | Global worker step: 1073648 | Update step: 1072684 | Worker id: 0 | Elapsed time: 18:04:54
2022-09-27 10:03:02,780 - INFO - Rank 0 | Global Episode: 1626 | Episode Reward: 9359.91 | Local step: 1000 | Global worker step: 1074648 | Update step: 1073684 | Worker id: 0 | Elapsed time: 18:06:49
2022-09-27 10:04:57,400 - INFO - Rank 0 | Global Episode: 1627 | Episode Reward: 9359.82 | Local step: 1000 | Global worker step: 1075648 | Update step: 1074684 | Worker id: 0 | Elapsed time: 18:08:43
2022-09-27 10:06:51,608 - INFO - Rank 0 | Global Episode: 1628 | Episode Reward: 9359.87 | Local step: 1000 | Global worker step: 1076648 | Update step: 1075684 | Worker id: 0 | Elapsed time: 18:10:37
2022-09-27 10:08:46,674 - INFO - Rank 0 | Global Episode: 1629 | Episode Reward: 9350.51 | Local step: 1000 | Global worker step: 1077648 | Update step: 1076684 | Worker id: 0 | Elapsed time: 18:12:32
2022-09-27 10:10:40,839 - INFO - Rank 0 | Global Episode: 1630 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1078648 | Update step: 1077684 | Worker id: 0 | Elapsed time: 18:14:27
2022-09-27 10:12:34,793 - INFO - Rank 0 | Global Episode: 1631 | Episode Reward: 9359.91 | Local step: 1000 | Global worker step: 1079648 | Update step: 1078684 | Worker id: 0 | Elapsed time: 18:16:21
2022-09-27 10:14:29,355 - INFO - Rank 0 | Global Episode: 1632 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1080648 | Update step: 1079684 | Worker id: 0 | Elapsed time: 18:18:15
2022-09-27 10:15:59,232 - ERROR - Rank 0 | Episode Reward: 9358.03 | Success cnt: 10 | Local Step: 1000 | Global Episode: 1632 | Global Worker Step: 1080648
2022-09-27 10:17:54,227 - INFO - Rank 0 | Global Episode: 1633 | Episode Reward: 9359.15 | Local step: 1000 | Global worker step: 1081648 | Update step: 1080684 | Worker id: 0 | Elapsed time: 18:21:40
2022-09-27 10:19:48,955 - INFO - Rank 0 | Global Episode: 1634 | Episode Reward: 9359.86 | Local step: 1000 | Global worker step: 1082648 | Update step: 1081684 | Worker id: 0 | Elapsed time: 18:23:35
2022-09-27 10:21:44,283 - INFO - Rank 0 | Global Episode: 1635 | Episode Reward: 9359.87 | Local step: 1000 | Global worker step: 1083648 | Update step: 1082684 | Worker id: 0 | Elapsed time: 18:25:30
2022-09-27 10:23:38,277 - INFO - Rank 0 | Global Episode: 1636 | Episode Reward: 9359.78 | Local step: 1000 | Global worker step: 1084648 | Update step: 1083684 | Worker id: 0 | Elapsed time: 18:27:24
2022-09-27 10:25:32,516 - INFO - Rank 0 | Global Episode: 1637 | Episode Reward: 9359.90 | Local step: 1000 | Global worker step: 1085648 | Update step: 1084684 | Worker id: 0 | Elapsed time: 18:29:18
2022-09-27 10:27:26,949 - INFO - Rank 0 | Global Episode: 1638 | Episode Reward: 9359.90 | Local step: 1000 | Global worker step: 1086648 | Update step: 1085684 | Worker id: 0 | Elapsed time: 18:31:13
2022-09-27 10:29:22,528 - INFO - Rank 0 | Global Episode: 1639 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1087648 | Update step: 1086684 | Worker id: 0 | Elapsed time: 18:33:08
2022-09-27 10:31:16,883 - INFO - Rank 0 | Global Episode: 1640 | Episode Reward: 9359.81 | Local step: 1000 | Global worker step: 1088648 | Update step: 1087684 | Worker id: 0 | Elapsed time: 18:35:03
2022-09-27 10:33:11,187 - INFO - Rank 0 | Global Episode: 1641 | Episode Reward: 9359.88 | Local step: 1000 | Global worker step: 1089648 | Update step: 1088684 | Worker id: 0 | Elapsed time: 18:36:57
2022-09-27 10:35:05,276 - INFO - Rank 0 | Global Episode: 1642 | Episode Reward: 9359.90 | Local step: 1000 | Global worker step: 1090648 | Update step: 1089684 | Worker id: 0 | Elapsed time: 18:38:51
2022-09-27 10:36:35,824 - ERROR - Rank 0 | Episode Reward: 9357.14 | Success cnt: 10 | Local Step: 1000 | Global Episode: 1642 | Global Worker Step: 1090648
2022-09-27 10:38:29,959 - INFO - Rank 0 | Global Episode: 1643 | Episode Reward: 9359.69 | Local step: 1000 | Global worker step: 1091648 | Update step: 1090684 | Worker id: 0 | Elapsed time: 18:42:16
2022-09-27 10:40:24,136 - INFO - Rank 0 | Global Episode: 1644 | Episode Reward: 9359.83 | Local step: 1000 | Global worker step: 1092648 | Update step: 1091684 | Worker id: 0 | Elapsed time: 18:44:10
2022-09-27 10:42:18,048 - INFO - Rank 0 | Global Episode: 1645 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1093648 | Update step: 1092684 | Worker id: 0 | Elapsed time: 18:46:04
2022-09-27 10:44:13,021 - INFO - Rank 0 | Global Episode: 1646 | Episode Reward: 9359.82 | Local step: 1000 | Global worker step: 1094648 | Update step: 1093684 | Worker id: 0 | Elapsed time: 18:47:59
2022-09-27 10:46:06,820 - INFO - Rank 0 | Global Episode: 1647 | Episode Reward: 9359.91 | Local step: 1000 | Global worker step: 1095648 | Update step: 1094684 | Worker id: 0 | Elapsed time: 18:49:53
2022-09-27 10:48:00,896 - INFO - Rank 0 | Global Episode: 1648 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1096648 | Update step: 1095684 | Worker id: 0 | Elapsed time: 18:51:47
2022-09-27 10:49:55,825 - INFO - Rank 0 | Global Episode: 1649 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1097648 | Update step: 1096684 | Worker id: 0 | Elapsed time: 18:53:42
2022-09-27 10:51:49,681 - INFO - Rank 0 | Global Episode: 1650 | Episode Reward: 9359.90 | Local step: 1000 | Global worker step: 1098648 | Update step: 1097684 | Worker id: 0 | Elapsed time: 18:55:35
